INSTRUMENT2,01-Mar-1996,9.312163758
INSTRUMENT2,04-Mar-1996,9.316309069
INSTRUMENT2,05-Mar-1996,9.315962627
INSTRUMENT2,06-Mar-1996,9.312508203
INSTRUMENT2,07-Mar-1996,9.310444241
INSTRUMENT2,08-Mar-1996,9.301744337
INSTRUMENT2,11-Mar-1996,9.301574906
INSTRUMENT2,12-Mar-1996,9.297353399
INSTRUMENT2,13-Mar-1996,9.292323598
INSTRUMENT2,14-Mar-1996,9.290655653
INSTRUMENT2,15-Mar-1996,9.292490629
INSTRUMENT2,18-Mar-1996,9.292824822
INSTRUMENT2,19-Mar-1996,9.291155584
INSTRUMENT2,20-Mar-1996,9.289656951
INSTRUMENT2,21-Mar-1996,9.285512277
INSTRUMENT2,22-Mar-1996,9.287332647
INSTRUMENT2,25-Mar-1996,9.292657704
INSTRUMENT2,26-Mar-1996,9.294163323
INSTRUMENT2,27-Mar-1996,9.286173633
INSTRUMENT2,28-Mar-1996,9.277628721
INSTRUMENT2,29-Mar-1996,9.281394157
INSTRUMENT2,01-Apr-1996,9.271940982
INSTRUMENT2,02-Apr-1996,9.277465508
INSTRUMENT1,07-Nov-2014,3.398235
INSTRUMENT1,10-Nov-2014,3.390583
INSTRUMENT1,11-Nov-2014,3.397951
INSTRUMENT1,12-Nov-2014,3.382022
INSTRUMENT1,13-Nov-2014,3.389265
INSTRUMENT1,14-Nov-2014,3.392119
INSTRUMENT1,17-Nov-2014,3.387919
INSTRUMENT1,18-Nov-2014,3.367139
INSTRUMENT1,19-Nov-2014,3.362114
INSTRUMENT1,20-Nov-2014,3.358418
INSTRUMENT1,21-Nov-2014,3.375013
INSTRUMENT1,24-Nov-2014,3.37048
INSTRUMENT1,25-Nov-2014,3.353377
INSTRUMENT1,26-Nov-2014,3.342806
INSTRUMENT1,27-Nov-2014,3.345421
INSTRUMENT1,28-Nov-2014,3.351967
INSTRUMENT1,01-Dec-2014,3.341086
INSTRUMENT1,02-Dec-2014,3.359653
INSTRUMENT1,03-Dec-2014,3.373117
INSTRUMENT1,04-Dec-2014,3.356823
INSTRUMENT1,05-Dec-2014,3.388378
INSTRUMENT1,08-Dec-2014,3.387239
INSTRUMENT1,09-Dec-2014,3.346407
INSTRUMENT1,10-Dec-2014,3.353995
INSTRUMENT1,11-Dec-2014,3.370752
INSTRUMENT1,12-Dec-2014,3.356631
INSTRUMENT1,15-Dec-2014,3.361023
INSTRUMENT1,16-Dec-2014,3.371051
INSTRUMENT1,17-Dec-2014,3.404217
INSTRUMENT1,18-Dec-2014,3.460937
INSTRUMENT1,19-Dec-2014,3.475244
INSTRUMENT2,01-Jan-1996,9.342281879
INSTRUMENT2,02-Jan-1996,9.345170837
INSTRUMENT2,03-Jan-1996,9.337613697
INSTRUMENT2,04-Jan-1996,9.340482574
INSTRUMENT2,05-Jan-1996,9.342822613
INSTRUMENT2,08-Jan-1996,9.338867318
INSTRUMENT2,09-Jan-1996,9.342281879
INSTRUMENT2,10-Jan-1996,9.339405304
INSTRUMENT2,11-Jan-1996,9.338329764
INSTRUMENT2,12-Jan-1996,9.341021859
INSTRUMENT2,15-Jan-1996,9.344989913
INSTRUMENT2,16-Jan-1996,9.344989913
INSTRUMENT2,17-Jan-1996,9.350803728
INSTRUMENT2,18-Jan-1996,9.354096141
INSTRUMENT2,19-Jan-1996,9.358695652
INSTRUMENT2,22-Jan-1996,9.366120219
INSTRUMENT2,23-Jan-1996,9.360174102
INSTRUMENT2,24-Jan-1996,9.357773252
INSTRUMENT2,25-Jan-1996,9.356483993
INSTRUMENT2,26-Jan-1996,9.353363107
INSTRUMENT2,29-Jan-1996,9.352082207
INSTRUMENT2,30-Jan-1996,9.348435814
INSTRUMENT2,31-Jan-1996,9.343363783
INSTRUMENT2,01-Feb-1996,9.337255951
INSTRUMENT2,02-Feb-1996,9.324678765
INSTRUMENT2,05-Feb-1996,9.323276432
INSTRUMENT2,06-Feb-1996,9.324854266
INSTRUMENT2,07-Feb-1996,9.324503311
INSTRUMENT2,08-Feb-1996,9.319783555
INSTRUMENT2,09-Feb-1996,9.323626737
INSTRUMENT2,12-Feb-1996,9.326084074
INSTRUMENT2,13-Feb-1996,9.327668614
INSTRUMENT2,14-Feb-1996,9.321353066
INSTRUMENT2,15-Feb-1996,9.323801959
INSTRUMENT2,16-Feb-1996,9.323276432
INSTRUMENT2,19-Feb-1996,9.326259947
INSTRUMENT2,20-Feb-1996,9.324152542
INSTRUMENT2,21-Feb-1996,9.332445037
INSTRUMENT2,03-Apr-1996,9.279754287
INSTRUMENT2,04-Apr-1996,9.279590531
INSTRUMENT2,05-Apr-1996,9.279590531
INSTRUMENT2,08-Apr-1996,9.279590531
INSTRUMENT2,09-Apr-1996,9.271455817
INSTRUMENT2,10-Apr-1996,9.267748479
INSTRUMENT2,11-Apr-1996,9.267427123
INSTRUMENT2,12-Apr-1996,9.265342275
INSTRUMENT2,15-Apr-1996,9.265822785
INSTRUMENT2,16-Apr-1996,9.270163851
INSTRUMENT2,17-Apr-1996,9.271779219
INSTRUMENT2,18-Apr-1996,9.275184902
INSTRUMENT2,19-Apr-1996,9.278608874
INSTRUMENT2,22-Apr-1996,9.271294177
INSTRUMENT2,23-Apr-1996,9.265342275
INSTRUMENT2,24-Apr-1996,9.274372372
INSTRUMENT2,25-Apr-1996,9.270163851
INSTRUMENT2,26-Apr-1996,9.265983036
INSTRUMENT2,29-Apr-1996,9.270486596
INSTRUMENT2,30-Apr-1996,9.27064803
INSTRUMENT2,01-May-1996,9.26710593
INSTRUMENT2,02-May-1996,9.258178158
INSTRUMENT2,03-May-1996,9.255808113
INSTRUMENT2,06-May-1996,9.255808113
INSTRUMENT2,07-May-1996,9.250468926
INSTRUMENT2,08-May-1996,9.249063203
INSTRUMENT2,09-May-1996,9.25250501
INSTRUMENT2,10-May-1996,9.244555072
INSTRUMENT2,13-May-1996,9.25
INSTRUMENT2,14-May-1996,9.246416552
INSTRUMENT2,15-May-1996,9.247972045
INSTRUMENT2,16-May-1996,9.247038284
INSTRUMENT2,17-May-1996,9.249063203
INSTRUMENT2,20-May-1996,9.258336479
INSTRUMENT2,21-May-1996,9.26135217
INSTRUMENT2,22-May-1996,9.262626263
INSTRUMENT2,23-May-1996,9.258970162
INSTRUMENT2,24-May-1996,9.262945188
INSTRUMENT2,27-May-1996,9.262148176
INSTRUMENT2,28-May-1996,9.258336479
INSTRUMENT2,29-May-1996,9.250625313
INSTRUMENT2,30-May-1996,9.257071025
INSTRUMENT2,31-May-1996,9.251251251
INSTRUMENT2,03-Jun-1996,9.247816321
INSTRUMENT2,04-Jun-1996,9.251251251
INSTRUMENT2,05-Jun-1996,9.260080645
INSTRUMENT2,06-Jun-1996,9.271940982
INSTRUMENT2,07-Jun-1996,9.263743207
INSTRUMENT2,10-Jun-1996,9.260557166
INSTRUMENT2,11-Jun-1996,9.260875047
INSTRUMENT2,12-Jun-1996,9.263583523
INSTRUMENT2,13-Jun-1996,9.26135217
INSTRUMENT2,14-Jun-1996,9.263902932
INSTRUMENT2,17-Jun-1996,9.263264275
INSTRUMENT2,18-Jun-1996,9.26758778
INSTRUMENT2,19-Jun-1996,9.268391679
INSTRUMENT2,20-Jun-1996,9.267748479
INSTRUMENT2,21-Jun-1996,9.264542236
INSTRUMENT2,24-Jun-1996,9.264702163
INSTRUMENT2,25-Jun-1996,9.264062698
INSTRUMENT2,26-Jun-1996,9.264062698
INSTRUMENT2,27-Jun-1996,9.267427123
INSTRUMENT2,28-Jun-1996,9.266945395
INSTRUMENT2,01-Jul-1996,9.269680041
INSTRUMENT2,02-Jul-1996,9.277465508
INSTRUMENT2,03-Jul-1996,9.279263144
INSTRUMENT2,04-Jul-1996,9.274859765
INSTRUMENT2,05-Jul-1996,9.263743207
INSTRUMENT2,08-Jul-1996,9.259445844
INSTRUMENT2,09-Jul-1996,9.261193089
INSTRUMENT2,10-Jul-1996,9.253604112
INSTRUMENT2,11-Jul-1996,9.254075746
INSTRUMENT2,12-Jul-1996,9.254233036
INSTRUMENT2,15-Jul-1996,9.258178158
INSTRUMENT2,16-Jul-1996,9.263423879
INSTRUMENT2,17-Jul-1996,9.26758778
INSTRUMENT2,18-Jul-1996,9.263583523
INSTRUMENT2,19-Jul-1996,9.263743207
INSTRUMENT2,22-Jul-1996,9.264542236
INSTRUMENT2,23-Jul-1996,9.264222503
INSTRUMENT2,24-Jul-1996,9.264702163
INSTRUMENT2,25-Jul-1996,9.270325203
INSTRUMENT2,26-Jul-1996,9.269357705
INSTRUMENT2,29-Jul-1996,9.269518852
INSTRUMENT2,30-Jul-1996,9.277791975
INSTRUMENT2,31-Jul-1996,9.291655903
INSTRUMENT2,01-Aug-1996,9.295001295
INSTRUMENT2,02-Aug-1996,9.293828438
INSTRUMENT2,05-Aug-1996,9.293493727
INSTRUMENT2,06-Aug-1996,9.289490651
INSTRUMENT2,07-Aug-1996,9.287332647
INSTRUMENT2,08-Aug-1996,9.283861856
INSTRUMENT2,09-Aug-1996,9.285016705
INSTRUMENT2,12-Aug-1996,9.286670098
INSTRUMENT2,13-Aug-1996,9.283367556
INSTRUMENT2,14-Aug-1996,9.283202874
INSTRUMENT2,15-Aug-1996,9.280901755
INSTRUMENT2,16-Aug-1996,9.275184902
INSTRUMENT2,19-Aug-1996,9.265983036
INSTRUMENT2,20-Aug-1996,9.271779219
INSTRUMENT2,21-Aug-1996,9.2667849
INSTRUMENT2,22-Aug-1996,9.261511291
INSTRUMENT2,23-Aug-1996,9.265983036
INSTRUMENT2,26-Aug-1996,9.264542236
INSTRUMENT2,27-Aug-1996,9.270486596
INSTRUMENT2,28-Aug-1996,9.264542236
INSTRUMENT2,29-Aug-1996,9.263423879
INSTRUMENT2,30-Aug-1996,9.265502404
INSTRUMENT2,02-Sep-1996,9.266143327
INSTRUMENT2,03-Sep-1996,9.262148176
INSTRUMENT2,04-Sep-1996,9.262626263
INSTRUMENT2,05-Sep-1996,9.260398286
INSTRUMENT2,06-Sep-1996,9.254075746
INSTRUMENT2,09-Sep-1996,9.24828361
INSTRUMENT2,10-Sep-1996,9.251407834
INSTRUMENT2,11-Sep-1996,9.247972045
INSTRUMENT2,12-Sep-1996,9.255650427
INSTRUMENT2,13-Sep-1996,9.260716087
INSTRUMENT2,16-Sep-1996,9.268552582
INSTRUMENT2,17-Sep-1996,9.265342275
INSTRUMENT2,18-Sep-1996,9.266945395
INSTRUMENT2,19-Sep-1996,9.265502404
INSTRUMENT2,20-Sep-1996,9.262148176
INSTRUMENT2,23-Sep-1996,9.262148176
INSTRUMENT2,24-Sep-1996,9.266945395
INSTRUMENT2,25-Sep-1996,9.264062698
INSTRUMENT2,26-Sep-1996,9.262148176
INSTRUMENT2,27-Sep-1996,9.263104711
INSTRUMENT2,30-Sep-1996,9.262307498
INSTRUMENT2,01-Oct-1996,9.263264275
INSTRUMENT2,02-Oct-1996,9.256755058
INSTRUMENT2,03-Oct-1996,9.265342275
INSTRUMENT2,04-Oct-1996,9.265983036
INSTRUMENT2,07-Oct-1996,9.271132579
INSTRUMENT2,08-Oct-1996,9.266624446
INSTRUMENT2,09-Oct-1996,9.2669
INSTRUMENT2,10-Oct-1996,9.267427123
INSTRUMENT2,11-Oct-1996,9.264222503
INSTRUMENT2,14-Oct-1996,9.263583523
INSTRUMENT2,15-Oct-1996,9.264542236
INSTRUMENT2,16-Oct-1996,9.263583523
INSTRUMENT2,17-Oct-1996,9.262626263
INSTRUMENT2,18-Oct-1996,9.257229067
INSTRUMENT2,21-Oct-1996,9.254233036
INSTRUMENT2,22-Oct-1996,9.256439251
INSTRUMENT2,23-Oct-1996,9.257861635
INSTRUMENT2,24-Oct-1996,9.261988894
INSTRUMENT2,25-Oct-1996,9.262785705
INSTRUMENT2,28-Oct-1996,9.265342275
INSTRUMENT2,29-Oct-1996,9.263743207
INSTRUMENT2,30-Oct-1996,9.262945188
INSTRUMENT2,31-Oct-1996,9.262626263
INSTRUMENT2,01-Nov-1996,9.267748479
INSTRUMENT2,04-Nov-1996,9.270486596
INSTRUMENT2,05-Nov-1996,9.27064803
INSTRUMENT2,06-Nov-1996,9.261829653
INSTRUMENT2,07-Nov-1996,9.276487107
INSTRUMENT2,08-Nov-1996,9.269035533
INSTRUMENT2,11-Nov-1996,9.270163851
INSTRUMENT2,12-Nov-1996,9.26984127
INSTRUMENT2,13-Nov-1996,9.269518852
INSTRUMENT2,14-Nov-1996,9.263423879
INSTRUMENT2,15-Nov-1996,9.26630366
INSTRUMENT2,18-Nov-1996,9.263423879
INSTRUMENT2,19-Nov-1996,9.259604484
INSTRUMENT2,20-Nov-1996,9.250781739
INSTRUMENT2,21-Nov-1996,9.233654083
INSTRUMENT2,22-Nov-1996,9.231527094
INSTRUMENT2,25-Nov-1996,9.23228589
INSTRUMENT2,26-Nov-1996,9.23228589
INSTRUMENT2,27-Nov-1996,9.232437762
INSTRUMENT2,28-Nov-1996,9.232893601
INSTRUMENT2,29-Nov-1996,9.233806292
INSTRUMENT2,02-Dec-1996,9.222493888
INSTRUMENT2,03-Dec-1996,9.254233036
INSTRUMENT2,04-Dec-1996,9.250781739
INSTRUMENT2,05-Dec-1996,9.25250501
INSTRUMENT2,06-Dec-1996,9.25502008
INSTRUMENT2,09-Dec-1996,9.24501992
INSTRUMENT2,10-Dec-1996,9.24750499
INSTRUMENT2,11-Dec-1996,9.262148176
INSTRUMENT2,12-Dec-1996,9.262626263
INSTRUMENT2,13-Dec-1996,9.259921885
INSTRUMENT2,16-Dec-1996,9.261988894
INSTRUMENT2,17-Dec-1996,9.257071025
INSTRUMENT2,18-Dec-1996,9.262148176
INSTRUMENT2,19-Dec-1996,9.260080645
INSTRUMENT2,20-Dec-1996,9.257861635
INSTRUMENT2,23-Dec-1996,9.256755058
INSTRUMENT2,24-Dec-1996,9.25502008
INSTRUMENT2,26-Dec-1996,9.25502008
INSTRUMENT2,27-Dec-1996,9.256281407
INSTRUMENT2,30-Dec-1996,9.254233036
INSTRUMENT2,31-Dec-1996,9.254233036
INSTRUMENT2,01-Jan-1997,9.254233036
INSTRUMENT2,02-Jan-1997,9.265822785
INSTRUMENT2,03-Jan-1997,9.263423879
INSTRUMENT2,06-Jan-1997,9.268391679
INSTRUMENT2,07-Jan-1997,9.26710593
INSTRUMENT2,08-Jan-1997,9.282544568
INSTRUMENT2,09-Jan-1997,9.284686536
INSTRUMENT2,10-Jan-1997,9.280737705
INSTRUMENT2,13-Jan-1997,9.284356537
INSTRUMENT2,14-Jan-1997,9.280491709
INSTRUMENT2,15-Jan-1997,9.288576767
INSTRUMENT2,16-Jan-1997,9.284274064
INSTRUMENT2,17-Jan-1997,9.279836181
INSTRUMENT2,20-Jan-1997,9.283449913
INSTRUMENT2,21-Jan-1997,9.286421818
INSTRUMENT2,22-Jan-1997,9.288244767
INSTRUMENT2,23-Jan-1997,9.296764572
INSTRUMENT2,24-Jan-1997,9.29474979
INSTRUMENT2,27-Jan-1997,9.296932754
INSTRUMENT2,28-Jan-1997,9.300305572
INSTRUMENT2,29-Jan-1997,9.297437561
INSTRUMENT2,30-Jan-1997,9.306762496
INSTRUMENT2,31-Jan-1997,9.312594343
INSTRUMENT2,03-Feb-1997,9.304035991
INSTRUMENT2,04-Feb-1997,9.310530109
INSTRUMENT2,05-Feb-1997,9.31345636
INSTRUMENT2,06-Feb-1997,9.308301171
INSTRUMENT2,07-Feb-1997,9.311905543
INSTRUMENT2,10-Feb-1997,9.321091221
INSTRUMENT2,11-Feb-1997,9.3136289
INSTRUMENT2,12-Feb-1997,9.32231405
INSTRUMENT2,13-Feb-1997,9.302677001
INSTRUMENT2,14-Feb-1997,9.305568249
INSTRUMENT2,17-Feb-1997,9.304035991
INSTRUMENT2,18-Feb-1997,9.306933281
INSTRUMENT2,19-Feb-1997,9.305483029
INSTRUMENT2,20-Feb-1997,9.297605917
INSTRUMENT2,21-Feb-1997,9.285099274
INSTRUMENT2,24-Feb-1997,9.283449913
INSTRUMENT2,25-Feb-1997,9.287084111
INSTRUMENT2,26-Feb-1997,9.287581279
INSTRUMENT2,27-Feb-1997,9.284109149
INSTRUMENT2,28-Feb-1997,9.289075089
INSTRUMENT2,03-Mar-1997,9.273155516
INSTRUMENT2,04-Mar-1997,9.268311244
INSTRUMENT2,05-Mar-1997,9.275266212
INSTRUMENT2,06-Mar-1997,9.271698353
INSTRUMENT2,07-Mar-1997,9.266223488
INSTRUMENT2,10-Mar-1997,9.269277147
INSTRUMENT2,11-Mar-1997,9.261750047
INSTRUMENT2,12-Mar-1997,9.258099012
INSTRUMENT2,13-Mar-1997,9.261829653
INSTRUMENT2,14-Mar-1997,9.253839885
INSTRUMENT2,17-Mar-1997,9.25984252
INSTRUMENT2,18-Mar-1997,9.271455817
INSTRUMENT2,19-Mar-1997,9.272669424
INSTRUMENT2,20-Mar-1997,9.269277147
INSTRUMENT2,21-Mar-1997,9.272345569
INSTRUMENT2,24-Mar-1997,9.27008319
INSTRUMENT2,25-Mar-1997,9.277791975
INSTRUMENT2,26-Mar-1997,9.276731567
INSTRUMENT2,27-Mar-1997,9.278200294
INSTRUMENT2,28-Mar-1997,9.278200294
INSTRUMENT2,31-Mar-1997,9.278200294
INSTRUMENT2,01-Apr-1997,9.27008319
INSTRUMENT2,02-Apr-1997,9.274291176
INSTRUMENT2,03-Apr-1997,9.281969105
INSTRUMENT2,04-Apr-1997,9.28807883
INSTRUMENT2,07-Apr-1997,9.28807883
INSTRUMENT2,08-Apr-1997,9.28
INSTRUMENT2,09-Apr-1997,9.279181324
INSTRUMENT2,10-Apr-1997,9.28
INSTRUMENT2,11-Apr-1997,9.272669424
INSTRUMENT2,14-Apr-1997,9.28328521
INSTRUMENT2,15-Apr-1997,9.287747086
INSTRUMENT2,16-Apr-1997,9.297858533
INSTRUMENT2,17-Apr-1997,9.292908397
INSTRUMENT2,18-Apr-1997,9.291238944
INSTRUMENT2,21-Apr-1997,9.288410745
INSTRUMENT2,22-Apr-1997,9.284934147
INSTRUMENT2,23-Apr-1997,9.287249791
INSTRUMENT2,24-Apr-1997,9.289075089
INSTRUMENT2,25-Apr-1997,9.287912937
INSTRUMENT2,28-Apr-1997,9.2816405
INSTRUMENT2,29-Apr-1997,9.280327764
INSTRUMENT2,30-Apr-1997,9.279508669
INSTRUMENT2,01-May-1997,9.273479784
INSTRUMENT2,02-May-1997,9.274453578
INSTRUMENT2,05-May-1997,9.281312064
INSTRUMENT2,06-May-1997,9.287084111
INSTRUMENT2,07-May-1997,9.289740117
INSTRUMENT2,08-May-1997,9.283120549
INSTRUMENT2,09-May-1997,9.284604021
INSTRUMENT2,12-May-1997,9.284109149
INSTRUMENT2,13-May-1997,9.286173633
INSTRUMENT2,14-May-1997,9.285429655
INSTRUMENT2,15-May-1997,9.288742831
INSTRUMENT2,16-May-1997,9.291238944
INSTRUMENT2,19-May-1997,9.291739327
INSTRUMENT2,20-May-1997,9.291739327
INSTRUMENT2,21-May-1997,9.276079883
INSTRUMENT2,22-May-1997,9.280491709
INSTRUMENT2,23-May-1997,9.305483029
INSTRUMENT2,26-May-1997,9.303780965
INSTRUMENT2,27-May-1997,9.309500426
INSTRUMENT2,28-May-1997,9.310873697
INSTRUMENT2,29-May-1997,9.308472359
INSTRUMENT2,30-May-1997,9.313974115
INSTRUMENT2,02-Jun-1997,9.317089233
INSTRUMENT2,03-Jun-1997,9.314665089
INSTRUMENT2,04-Jun-1997,9.319000198
INSTRUMENT2,05-Jun-1997,9.314492277
INSTRUMENT2,06-Jun-1997,9.314837946
INSTRUMENT2,09-Jun-1997,9.31414679
INSTRUMENT2,10-Jun-1997,9.312594343
INSTRUMENT2,11-Jun-1997,9.324064879
INSTRUMENT2,12-Jun-1997,9.328109436
INSTRUMENT2,13-Jun-1997,9.33076053
INSTRUMENT2,16-Jun-1997,9.335737661
INSTRUMENT2,17-Jun-1997,9.332356272
INSTRUMENT2,18-Jun-1997,9.331823933
INSTRUMENT2,19-Jun-1997,9.336987767
INSTRUMENT2,20-Jun-1997,9.331114809
INSTRUMENT2,23-Jun-1997,9.328462305
INSTRUMENT2,24-Jun-1997,9.330583461
INSTRUMENT2,25-Jun-1997,9.330937646
INSTRUMENT2,26-Jun-1997,9.333422228
INSTRUMENT2,27-Jun-1997,9.341471594
INSTRUMENT2,30-Jun-1997,9.340931948
INSTRUMENT2,01-Jul-1997,9.327933072
INSTRUMENT2,02-Jul-1997,9.330052537
INSTRUMENT2,03-Jul-1997,9.325820351
INSTRUMENT2,04-Jul-1997,9.335380917
INSTRUMENT2,07-Jul-1997,9.345442314
INSTRUMENT2,08-Jul-1997,9.336630355
INSTRUMENT2,09-Jul-1997,9.343093144
INSTRUMENT2,10-Jul-1997,9.345985598
INSTRUMENT2,11-Jul-1997,9.350530083
INSTRUMENT2,14-Jul-1997,9.357773252
INSTRUMENT2,15-Jul-1997,9.35804984
INSTRUMENT2,16-Jul-1997,9.360266612
INSTRUMENT2,17-Jul-1997,9.359619307
INSTRUMENT2,18-Jul-1997,9.35126005
INSTRUMENT2,21-Jul-1997,9.348617667
INSTRUMENT2,22-Jul-1997,9.352722354
INSTRUMENT2,23-Jul-1997,9.357865436
INSTRUMENT2,24-Jul-1997,9.357312521
INSTRUMENT2,25-Jul-1997,9.356391997
INSTRUMENT2,28-Jul-1997,9.358787961
INSTRUMENT2,29-Jul-1997,9.345442314
INSTRUMENT2,30-Jul-1997,9.342281879
INSTRUMENT2,31-Jul-1997,9.343724805
INSTRUMENT2,01-Aug-1997,9.352173619
INSTRUMENT2,04-Aug-1997,9.353637902
INSTRUMENT2,05-Aug-1997,9.351808043
INSTRUMENT2,06-Aug-1997,9.360821936
INSTRUMENT2,07-Aug-1997,9.358787961
INSTRUMENT2,08-Aug-1997,9.367521368
INSTRUMENT2,11-Aug-1997,9.355840282
INSTRUMENT2,12-Aug-1997,9.356576002
INSTRUMENT2,13-Aug-1997,9.343634531
INSTRUMENT2,14-Aug-1997,9.345442314
INSTRUMENT2,15-Aug-1997,9.346710659
INSTRUMENT2,18-Aug-1997,9.354004468
INSTRUMENT2,19-Aug-1997,9.350438893
INSTRUMENT2,20-Aug-1997,9.347436502
INSTRUMENT2,21-Aug-1997,9.33931561
INSTRUMENT2,22-Aug-1997,9.336809037
INSTRUMENT2,25-Aug-1997,9.339136257
INSTRUMENT2,26-Aug-1997,9.339136257
INSTRUMENT2,27-Aug-1997,9.352265044
INSTRUMENT2,28-Aug-1997,9.358787961
INSTRUMENT2,29-Aug-1997,9.361563074
INSTRUMENT2,01-Sep-1997,9.367708405
INSTRUMENT2,02-Sep-1997,9.375894331
INSTRUMENT2,03-Sep-1997,9.374853922
INSTRUMENT2,04-Sep-1997,9.367147447
INSTRUMENT2,05-Sep-1997,9.369019098
INSTRUMENT2,08-Sep-1997,9.366960563
INSTRUMENT2,09-Sep-1997,9.370332306
INSTRUMENT2,10-Sep-1997,9.373532038
INSTRUMENT2,11-Sep-1997,9.387828742
INSTRUMENT2,12-Sep-1997,9.385905343
INSTRUMENT2,15-Sep-1997,9.388792445
INSTRUMENT2,16-Sep-1997,9.393825354
INSTRUMENT2,17-Sep-1997,9.393048687
INSTRUMENT2,18-Sep-1997,9.395478649
INSTRUMENT2,19-Sep-1997,9.386481802
INSTRUMENT2,22-Sep-1997,9.388214063
INSTRUMENT2,23-Sep-1997,9.385521302
INSTRUMENT2,24-Sep-1997,9.387443635
INSTRUMENT2,25-Sep-1997,9.37655723
INSTRUMENT2,26-Sep-1997,9.380548078
INSTRUMENT2,29-Sep-1997,9.392854656
INSTRUMENT2,30-Sep-1997,9.389467834
INSTRUMENT2,01-Oct-1997,9.373909459
INSTRUMENT2,02-Oct-1997,9.370332306
INSTRUMENT2,03-Oct-1997,9.372212693
INSTRUMENT2,06-Oct-1997,9.382838968
INSTRUMENT2,07-Oct-1997,9.379786133
INSTRUMENT2,08-Oct-1997,9.374664925
INSTRUMENT2,09-Oct-1997,9.356944162
INSTRUMENT2,10-Oct-1997,9.356760057
INSTRUMENT2,13-Oct-1997,9.349983125
INSTRUMENT2,14-Oct-1997,9.358234295
INSTRUMENT2,15-Oct-1997,9.36379134
INSTRUMENT2,16-Oct-1997,9.357312521
INSTRUMENT2,17-Oct-1997,9.36286201
INSTRUMENT2,20-Oct-1997,9.368644358
INSTRUMENT2,21-Oct-1997,9.374098248
INSTRUMENT2,22-Oct-1997,9.410337776
INSTRUMENT2,23-Oct-1997,9.421969428
INSTRUMENT2,24-Oct-1997,9.424602892
INSTRUMENT2,27-Oct-1997,9.444460494
INSTRUMENT2,28-Oct-1997,9.429286072
INSTRUMENT2,29-Oct-1997,9.418942888
INSTRUMENT2,30-Oct-1997,9.426024955
INSTRUMENT2,31-Oct-1997,9.425008906
INSTRUMENT2,03-Nov-1997,9.40124711
INSTRUMENT2,04-Nov-1997,9.414927485
INSTRUMENT2,05-Nov-1997,9.421363087
INSTRUMENT2,06-Nov-1997,9.43358899
INSTRUMENT2,07-Nov-1997,9.443939066
INSTRUMENT2,10-Nov-1997,9.435029059
INSTRUMENT2,11-Nov-1997,9.42969476
INSTRUMENT2,12-Nov-1997,9.440403313
INSTRUMENT2,13-Nov-1997,9.431127013
INSTRUMENT2,14-Nov-1997,9.441857112
INSTRUMENT2,17-Nov-1997,9.431536755
INSTRUMENT2,18-Nov-1997,9.433794537
INSTRUMENT2,19-Nov-1997,9.44917035
INSTRUMENT2,20-Nov-1997,9.451694854
INSTRUMENT2,21-Nov-1997,9.430717505
INSTRUMENT2,24-Nov-1997,9.441026011
INSTRUMENT2,25-Nov-1997,9.452960407
INSTRUMENT2,26-Nov-1997,9.462522852
INSTRUMENT2,27-Nov-1997,9.471562063
INSTRUMENT2,28-Nov-1997,9.461454147
INSTRUMENT2,01-Dec-1997,9.474926254
INSTRUMENT2,02-Dec-1997,9.47601476
INSTRUMENT2,03-Dec-1997,9.481152337
INSTRUMENT2,04-Dec-1997,9.487099413
INSTRUMENT2,05-Dec-1997,9.488205968
INSTRUMENT2,08-Dec-1997,9.490424026
INSTRUMENT2,09-Dec-1997,9.499137996
INSTRUMENT2,10-Dec-1997,9.493763537
INSTRUMENT2,11-Dec-1997,9.499587613
INSTRUMENT2,12-Dec-1997,9.510003775
INSTRUMENT2,15-Dec-1997,9.523809524
INSTRUMENT2,16-Dec-1997,9.53609831
INSTRUMENT2,17-Dec-1997,9.510003775
INSTRUMENT2,18-Dec-1997,9.512744876
INSTRUMENT2,19-Dec-1997,9.529636711
INSTRUMENT2,22-Dec-1997,9.531980084
INSTRUMENT2,23-Dec-1997,9.527767168
INSTRUMENT2,24-Dec-1997,9.527767168
INSTRUMENT2,26-Dec-1997,9.527767168
INSTRUMENT2,29-Dec-1997,9.528000611
INSTRUMENT2,30-Dec-1997,9.532449621
INSTRUMENT2,31-Dec-1997,9.532449621
INSTRUMENT2,01-Jan-1998,9.532449621
INSTRUMENT2,02-Jan-1998,9.533624722
INSTRUMENT2,05-Jan-1998,9.552915599
INSTRUMENT2,06-Jan-1998,9.5719563
INSTRUMENT2,07-Jan-1998,9.56335496
INSTRUMENT2,08-Jan-1998,9.57158573
INSTRUMENT2,09-Jan-1998,9.547388781
INSTRUMENT2,12-Jan-1998,9.559697419
INSTRUMENT2,13-Jan-1998,9.545953467
INSTRUMENT2,14-Jan-1998,9.539290387
INSTRUMENT2,15-Jan-1998,9.536452332
INSTRUMENT2,16-Jan-1998,9.510003775
INSTRUMENT2,19-Jan-1998,9.497118048
INSTRUMENT2,20-Jan-1998,9.501614235
INSTRUMENT2,21-Jan-1998,9.510916371
INSTRUMENT2,22-Jan-1998,9.515266308
INSTRUMENT2,23-Jan-1998,9.516415194
INSTRUMENT2,26-Jan-1998,9.491980604
INSTRUMENT2,27-Jan-1998,9.480494485
